1066,```python\nfrom fractions import Fraction\n\n# 定义变量\nA_B = Fraction(70)  # A和B两箱重\nA_C = Fraction(74)  # A和C两箱重\nB_C = Fraction(76)  # B和C两箱重\n\n# 设A、B、C的重量分别为x、y、z\n# 根据题意，建立方程组：\n# x + y = A_B\n# x + z = A_C\n# y + z = B_C\n\n# 解方程组\n# 从第一个方程得出 y = A_B - x\n# 代入第二个方程得出 x + (A_B - x) + z = A_C\n# 化简得 A_B + z = A_C\n# 得 z = A_C - A_B\n# 再代入第三个方程得出 (A_B - x) + (A_C - A_B) = B_C\n# 化简得 -x + A_C = B_C\n# 得 x = A_C - B_C\n\n# 计算A的重量\nA = A_C - B_C\n\n# 输出结果\nprint(A)\n```
1067,```python\nfrom fractions import Fraction\n\n# 定义总学生数\ntotal_students = Fraction(36)\n\n# 定义大船数量和每条大船的学生数\nnum_large_boats = Fraction(4)\nstudents_per_large_boat = Fraction(6)\n\n# 计算大船总共能坐的学生数\ntotal_students_large_boats = num_large_boats * students_per_large_boat\n\n# 计算剩余学生数\nremaining_students = total_students - total_students_large_boats\n\n# 定义小船数量\nnum_small_boats = Fraction(3)\n\n# 计算每条小船能坐的学生数\nstudents_per_small_boat = remaining_students / num_small_boats\n\n# 输出最终结果\nprint(students_per_small_boat)\n```
1068,```python\nfrom fractions import Fraction\n\n# 定义满分和及格分的分数\nmax_score = Fraction(150)\npass_score = Fraction(60)\n\n# 计算及格分\npass_score_percentage = pass_score / max_score\npass_score = max_score * pass_score_percentage\n\n# 输出最终结果\nprint(pass_score)\n```
1069,```python\nfrom fractions import Fraction\n\n# 定义五年级同学种的树的数量\nfive_grade_trees = Fraction(105)\n\n# 根据题意，五年级同学种的树的数量比四年级的2倍多15棵\n# 设四年级同学种的树的数量为x，则有 2x + 15 = 105\n# 解方程求x\n\n# 将方程转换为 x = (105 - 15) / 2\nfourth_grade_trees = (five_grade_trees - Fraction(15)) / Fraction(2)\n\n# 输出四年级同学种的树的数量\nprint(fourth_grade_trees)\n```
1070,```python\nfrom fractions import Fraction\n\n# 五年级种的树的数量\nfive_grade_trees = Fraction(105)\n\n# 设四年级种的树的数量为 x\n# 根据题意：五年级种的树的数量 = 2 * 四年级种的树的数量 - 5\n# 即 105 = 2x - 5\n# 解方程求 x\n\n# 方程变形为：2x = 105 + 5\n# x = (105 + 5) / 2\n\nfourth_grade_trees = (five_grade_trees + Fraction(5)) / Fraction(2)\n\n# 输出结果\nprint(fourth_grade_trees)\n```
1071,```python\nfrom fractions import Fraction\n\n# 定义总票价和票价关系\ntotal_cost = Fraction('37.5')\nadult_ticket_price = Fraction('1')  # 假设一张大人票的价格为1元\nchild_ticket_price = adult_ticket_price  # 两张小孩票票价与一张大人票相同\n\n# 设x为一张大人票的价格，y为一张小孩票的价格\n# 根据题意，有以下两个方程：\n# x + 2y = 37.5\n# x = y\n\n# 将第二个方程代入第一个方程\n# y + 2y = 37.5\n# 3y = 37.5\n# y = 37.5 / 3\n\ny = total_cost / 3\nadult_ticket_price = y\n\n# 输出最终结果\nprint(adult_ticket_price)\n```
1072,"```python\nfrom fractions import Fraction\n\n# 设六年级人数为x\n# 根据题意，五年级人数是100人，比六年级人数的2/3多24人\n# 所以有方程：100 = (2/3)x + 24\n\n# 将方程转换为分数形式\n# 100 - 24 = (2/3)x\n# 76 = (2/3)x\n\n# 解方程求x\nx = (100 - 24) * Fraction(3, 2)\n\n# 输出结果\nprint(x)\n```"
1073,```python\nfrom fractions import Fraction\n\n# 五年级浇的树的数量\nfive_grade_trees = Fraction(356)\n\n# 五年级比四年级多浇的树的数量\nmore_trees = Fraction(72)\n\n# 设四年级浇的树的数量为x\n# 根据题意，五年级浇的树的数量 = 四年级浇的树的数量 + 多浇的树的数量\n# 即 356 = x + 72\n# 解方程得到 x = 356 - 72\n\nfourth_grade_trees = five_grade_trees - more_trees\n\n# 输出四年级浇的树的数量\nprint(fourth_grade_trees)\n```
1074,"```python\nfrom fractions import Fraction\n\n# 小明家5天用去一瓶油的1/5\ndays = Fraction(5)\noil_used = Fraction(1, 5)\n\n# 计算平均每天用去这瓶油的几分之几\naverage_per_day = oil_used / days\n\n# 输出最终结果\nprint(average_per_day)\n```"
1075,```python\nfrom fractions import Fraction\n\n# 定义每班发的图书数量\nbooks_per_class = Fraction(206)\n\n# 定义班级数量\nnumber_of_classes = Fraction(18)\n\n# 定义剩余的图书数量\nremaining_books = Fraction(430)\n\n# 计算总图书数量\ntotal_books = books_per_class * number_of_classes + remaining_books\n\n# 输出最终结果\nprint(total_books)\n```
1076,"```python\nfrom fractions import Fraction\n\n# 定义邮票的单价\nprice_2_yuan = Fraction(2)\nprice_8_jiao = Fraction(8, 10)  # 8角转换为元\n\n# 定义总金额\ntotal_amount = Fraction(42)\n\n# 设两种邮票各为x张\n# 根据题意，有以下方程：\n# 2 * x + 8 * (x / 10) = 42\n\n# 将方程转换为分数形式\n# 2x + 0.8x = 42\n# 2.8x = 42\n# x = 42 / 2.8\n\n# 计算x\nx = total_amount / (price_2_yuan + price_8_jiao * 4)\n\n# 输出结果\nprint(x)\n```"
1077,```python\nfrom fractions import Fraction\n\n# 定义苹果的个数\napples = Fraction(68)\n\n# 定义梨的个数，是苹果的3倍\npears = apples * Fraction(3)\n\n# 计算总水果个数\ntotal_fruits = apples + pears\n\n# 输出最终结果\nprint(total_fruits)\n```
1078,```python\nfrom fractions import Fraction\n\n# 定义钢管的总长度\ntotal_length = Fraction(3)\n\n# 定义需要截成的段数\nnumber_of_segments = Fraction(5)\n\n# 计算每段的长度\nlength_per_segment = total_length / number_of_segments\n\n# 输出最终结果\nprint(length_per_segment)\n```
1079,"```python\nfrom fractions import Fraction\n\n# 定义全程的分数表示\nx = Fraction(1, 10)  # 距离全程的1/10\n\n# 第一小时行驶全程的40%\nfirst_hour = Fraction(40, 100)\n\n# 第二小时比第一小时多行12千米\nadditional_distance = Fraction(12, 1)  # 12千米\n\n# 第二小时行驶的距离\nsecond_hour_distance = first_hour + additional_distance\n\n# 第二小时行驶的距离占全程的分数表示\nsecond_hour_fraction = second_hour_distance / x\n\n# 计算全程的长度\n# 全程长度设为x，第二小时行驶的距离是40%x + 12千米\n# 40%x + 12 = x * 1/10\n# 0.4x + 12 = 0.1x\n# 1.3x = 12\n# x = 12 / 1.3\nx = Fraction(12, 1.3)\n\n# 输出最终结果\nprint(x)\n```"
1080,"```python\nfrom fractions import Fraction\n\ndef main():\n    # 定义长方体的长、宽、高\n    length = Fraction(15)\n    width = Fraction(10)\n    height = Fraction(8)\n    \n    # 计算长方体的体积\n    rectangular_volume = length * width * height\n    \n    # 计算最大的正方体的边长（取长宽高中的最小值）\n    cube_side = min(length, width, height)\n    \n    # 计算正方体的体积\n    cube_volume = cube_side ** 3\n    \n    # 计算削去部分的体积\n    removed_volume = rectangular_volume - cube_volume\n    \n    # 输出结果\n    print(float(removed_volume))\n\nif __name__ == ""__main__"":\n    main()\n```"
1081,"```python\nfrom fractions import Fraction\n\n# 总人数\ntotal_students = Fraction(189)\n\n# 男生与女生的比例\nratio_male_to_female = Fraction(5, 4)\n\n# 总比例\ntotal_ratio = ratio_male_to_female + 1\n\n# 计算男生人数\nmale_students = total_students * (ratio_male_to_female / total_ratio)\n\n# 计算女生人数\nfemale_students = total_students - male_students\n\nprint(male_students)\n```"
1082,```python\nfrom fractions import Fraction\n\n# 设长方形的长为5x，宽为2x\n# 周长公式为2 * (长 + 宽) = 2 * (5x + 2x) = 14x\n# 已知周长为70厘米，所以14x = 70\n\n# 用分数表示周长70厘米\nperimeter = Fraction(70)\n\n# 根据周长公式解出x\nx = perimeter / Fraction(14)\n\n# 计算长\nlength = Fraction(5) * x\n\n# 输出最终结果\nprint(length)\n```
1083,```python\nfrom fractions import Fraction\n\n# 总页数\ntotal_pages = Fraction(180)\n# 已看页数\npages_read = Fraction(60)\n# 每天计划看的页数\npages_per_day = Fraction(6)\n\n# 剩余页数\nremaining_pages = total_pages - pages_read\n# 需要的天数\ndays_needed = remaining_pages / pages_per_day\n\n# 输出最终结果\nprint(days_needed)\n```
1084,"```python\nfrom fractions import Fraction\n\n# 每人捐款金额（元）\ndonation_per_person = Fraction(1, 10)\n\n# 全国人民总数（万人）\ntotal_people = Fraction(130000000, 10000)\n\n# 计算总捐款金额（元）\ntotal_donation = donation_per_person * total_people\n\n# 将总捐款金额转换为亿元（1亿元 = 100000000元）\ntotal_donation_yuan_to_jian = total_donation / 100000000\n\n# 输出结果\nprint(total_donation_yuan_to_jian)\n```"
1085,"```python\nfrom fractions import Fraction\n\n# 定义起步价和附加费用\nstart_price = Fraction(5)\nadditional_cost_per_km = Fraction(12, 10)  # 1.2元转换为分数\n\n# 定义总距离\ntotal_distance = Fraction(8)\n\n# 计算附加费用\nadditional_cost = additional_cost_per_km * (total_distance - Fraction(2))\n\n# 计算总费用\ntotal_cost = start_price + additional_cost\n\n# 输出最终结果\nprint(total_cost)\n```"
1086,"```python\nfrom fractions import Fraction\n\n# 第一天运走总数的7/15\nfirst_day = Fraction(7, 15)\n# 第二天运走总数的1/12\nsecond_day = Fraction(1, 12)\n\n# 总运量\ntotal = Fraction(1, 1)\n\n# 剩下的货物\nremaining = total - first_day - second_day\n\n# 第三天运走剩下的货物\nthird_day = remaining / Fraction(1, 1)\n\n# 输出第三天运走的分数\nprint(third_day)\n```"
1087,```python\nfrom fractions import Fraction\n\n# 定义排球和足球的数量\nnum_volleyballs = Fraction(12)\nnum_footballs = Fraction(12)\n\n# 定义排球和足球的单价\nprice_volleyball = Fraction(15)\nprice_football = Fraction(25)\n\n# 计算总花费\ntotal_cost = (num_volleyballs * price_volleyball) + (num_footballs * price_football)\n\n# 输出最终结果\nprint(total_cost)\n```
1088,```python\nfrom fractions import Fraction\n\n# 绳子总长度\ntotal_length = Fraction(4)\n\n# 绳子段数\nnum_segments = Fraction(9)\n\n# 每段长度\nlength_per_segment = total_length / num_segments\n\n# 输出结果\nprint(length_per_segment)\n```
1089,"```python\nfrom fractions import Fraction\n\n# 正方形的边长是0.12米\nside_length = Fraction(12, 100)\n\n# 计算正方形的面积\narea = side_length * side_length\n\n# 输出最终结果\nprint(area)\n```"
1090,```python\nfrom fractions import Fraction\n\n# 定义变量\ntotal_stone = Fraction(360)  # 总石子量\ntotal_sand = Fraction(360)   # 总黄沙量\nstone_out = Fraction(60)     # 石子运出量\nsand_in = Fraction(30)       # 黄沙运进量\ndouble_sand = Fraction(2)    # 黄沙是石子的两倍\n\n# 设石子原来有 x 吨，黄沙原来有 y 吨\n# 根据题意，有以下两个方程：\n# 1. x + y = 360\n# 2. (x - 60) + 30 = 2 * (y + 30)\n\n# 将方程2变形为：\n# x - 60 + 30 = 2y + 60\n# x - 30 = 2y + 60\n# x = 2y + 90\n\n# 代入方程1：\n# 2y + 90 + y = 360\n# 3y + 90 = 360\n# 3y = 270\n# y = 90\n\n# 代入 x = 2y + 90：\n# x = 2 * 90 + 90\n# x = 180 + 90\n# x = 270\n\n# 石子原来有 270 吨\nprint(Fraction(270))\n```
1091,```python\nfrom fractions import Fraction\n\n# 定义宽\nwidth = Fraction(15)\n\n# 定义长是宽的3倍\nlength = width * Fraction(3)\n\n# 输出长\nprint(length)\n```
1092,```python\nfrom fractions import Fraction\n\n# 定义初始数据\ntotal_boxes = Fraction(300)\nweight_per_box = Fraction(25)\nsold_boxes = Fraction(105)\n\n# 计算总重量\ntotal_weight = total_boxes * weight_per_box\n\n# 计算剩余重量\nremaining_weight = total_weight - sold_boxes * weight_per_box\n\n# 输出最终结果\nprint(remaining_weight)\n```
1093,"```python\nfrom fractions import Fraction\n\n# 定义正方体的边长\na = Fraction(4)\n\n# 定义截取后的正方体体积\nv_cube = Fraction(32)\n\n# 计算正方体的边长（已知体积，边长^3 = 体积，所以边长为立方根）\na_cube = v_cube ** Fraction(1, 3)\n\n# 由于截取后的正方体与原长方体相同，所以原长方体的边长也等于截取后的正方体的边长\na_original = a_cube\n\n# 计算原长方体的表面积\n# 原长方体表面积 = 2 * (长 * 宽 + 长 * 高 + 宽 * 高)\n# 假设原长方体的长、宽、高分别为 a, b, c\n# 则表面积 = 2 * (a * b + a * c + b * c)\n\n# 由于截取后的正方体是原长方体的一个角被切掉，所以原长方体的长、宽、高满足 a^2 = b^2 = c^2\n# 假设原长方体的长为 a，宽为 b，高为 c\n# 则 b = c = a_cube\n# 代入表面积公式得到：\n# 原长方体表面积 = 2 * (a * b + a * c + b * c)\n# = 2 * (a * a_cube + a * a_cube + a * a_cube)\n# = 2 * 3 * a * a_cube\n# = 6 * a * a_cube\n\n# 代入 a 和 a_cube 的值\nsurface_area_original = 6 * a * a_cube\n\n# 输出最终结果\nprint(surface_area_original)\n```"
1094,```python\nfrom fractions import Fraction\n\n# 定义已知量\n去时速度 = Fraction(63)\n返回速度 = Fraction(78)\n总时间 = Fraction(356)\n\n# 计算去时和返回时的距离\n去时距离 = 去时速度 * 总时间\n返回时距离 = 返回速度 * 总时间\n\n# 计算AB两地相距的距离\nAB距离 = 去时距离 + 返回时距离\n\n# 输出最终结果\nprint(AB距离)\n```
1095,```python\nfrom fractions import Fraction\n\ndef calculate_area():\n    # 定义底面边长和高度\n    side_length = Fraction(3)\n    height = Fraction(2)\n    \n    # 计算底面积\n    bottom_area = side_length * side_length\n    \n    # 计算雕塑占地面积（底面积 + 墙壁面积）\n    # 墙壁面积为两个长方形的面积，一个长是底面边长，另一个长是高度\n    walls_area = 2 * (side_length * height)\n    \n    # 总占地面积\n    total_area = bottom_area + walls_area\n    \n    # 输出最终结果\n    print(total_area)\n\ncalculate_area()\n```
1096,```python\nfrom fractions import Fraction\n\n# 羚羊的速度（米/分）\nspeed = Fraction(120)\n\n# 时间（分钟）\ntime = Fraction(12)\n\n# 计算羚羊跑的距离\ndistance = speed * time\n\n# 输出最终结果\nprint(distance)\n```
1097,"```python\nfrom fractions import Fraction\n\n# 小华吃了蛋糕的1/8\nxh = Fraction(1, 8)\n\n# 妈妈吃了蛋糕的2/8\nml = Fraction(2, 8)\n\n# 爸爸吃了和妈妈一样的多\npb = ml\n\n# 三人一共吃了蛋糕的几分之几\ntotal = xh + ml + pb\n\nprint(total)\n```"
1098,```python\nfrom fractions import Fraction\n\n# 定义固定费用和调整后的费用\nfixed_cost = Fraction(45)\nadjusted_cost = Fraction(45) + Fraction(9)\n\n# 定义调整前的人数\npeople_before_adjustment = Fraction(1) / Fraction(45)\n\n# 定义调整后的人数\npeople_after_adjustment = Fraction(1) / adjusted_cost\n\n# 计算调整前后的总人数差\ntotal_people_difference = people_after_adjustment - people_before_adjustment\n\n# 计算六年级老师人数\nteachers_count = total_people_difference\n\n# 输出结果\nprint(teachers_count)\n```
1099,"```python\nfrom fractions import Fraction\n\n# 甲物体的重量\nweight_a = Fraction(96)\n\n# 甲物体比乙物体少1/5\ndifference_ratio = Fraction(1, 5)\n\n# 设乙物体的重量为x，则甲物体的重量为x - x * 1/5 = x * (1 - 1/5) = x * 4/5\n# 即 weight_a = weight_b * 4/5\n# 解方程求 weight_b\nweight_b = weight_a / (1 - difference_ratio)\n\n# 输出乙物体的重量\nprint(weight_b)\n```"
1100,"```python\nfrom fractions import Fraction\n\n# 初始玉米重量为2吨，用分数表示为2/1\ninitial_weight = Fraction(2, 1)\n\n# 第一次运走它的2/7\nfirst_transport = initial_weight * Fraction(2, 7)\n\n# 第二次运走它的4/7\nsecond_transport = first_transport * Fraction(4, 7)\n\n# 剩余的玉米重量\nremaining_weight = initial_weight - first_transport - second_transport\n\n# 计算剩余玉米的几分之几\nremaining_fraction = remaining_weight / initial_weight\n\n# 输出最终结果\nprint(remaining_fraction)\n```"
1101,```python\nfrom fractions import Fraction\n\n# 定义数学课外小组的人数\nmath_group = Fraction(40)\n\n# 根据题意，英语课外小组的人数设为 x\n# 根据题意，数学课外小组人数 = 英语课外小组人数的3倍 - 8\n# 即 40 = 3x - 8\n# 解方程得到 x = (40 + 8) / 3\n\nenglish_group = (math_group + Fraction(8)) / Fraction(3)\n\n# 输出最终结果\nprint(english_group)\n```
