11914,49.83
11915,344
11916,1/3
11917,9296
11918,1280
11919,6
11920,700
11921,603
11922,369
11923,111
11924,19200
11925,360.0
11926,40/9
11927,192
11928,200
11929,24/7
11930,9
11931,15.0
11932,3/25
11933,100
11934,8
11935,134
11936,1237
11937,2.5
11938,75
11939,345.0
11940,1200
11941,21.0
11942,11200
11943,60.0
11944,38.0
11945,200.0
11946,20
11947,1944
11948,1200
11949,282.6
11950,40
11951,15
11952,8
11953,504
11954,46
11955,108
11956,864
11957,64800
11958,"File ""/tmp/tmprx4e9fne.py"", line 2     total 布 = 42           ^ SyntaxError: invalid syntax"
11959,41
11960,12
11961,14
11962,4165.0
11963,7000
11964,256
11965,36
11966,1590
11967,1600
11968,8400
11969,665
11970,105
11971,96
11972,37
11973,8.95
11974,4/5
11975,55.0
11976,16912.5
11977,20
11978,106.0
11979,5.0
11980,39
11981,100
11982,4760000000000
11983,226.19
11984,8000
11985,3.0
11986,60
11987,101
11988,14.0
11989,325
11990,188.4
11991,44/5
11992,2724
11993,6.0
11994,45
11995,3120
11996,1600
11997,3.0
11998,5/24
11999,197
12000,420
